"Time","Amount","NormalizedAmount","Legend"
5.25,0.0923522193959343,0.00410428316407294,"Raltegravir - Lumen"
5.5,0.091469757373261,0.00406506511337224,"Raltegravir - Lumen"
5.75,0.0907300556530117,0.00403219156321056,"Raltegravir - Lumen"
6,0.0901063662849992,0.00400447379108241,"Raltegravir - Lumen"
6.25,0.0895745383504618,0.00398083849079203,"Raltegravir - Lumen"
6.5,0.0891128172702338,0.00396031885338134,"Raltegravir - Lumen"
6.75,0.0887017059110349,0.00394204839446702,"Raltegravir - Lumen"
7,0.0883238943112019,0.00392525783113754,"Raltegravir - Lumen"
7.25,0.0879641357632863,0.00390926957486174,"Raltegravir - Lumen"
7.5,0.0876091372516612,0.00389349286235754,"Raltegravir - Lumen"
7.75,0.0872474493599498,0.00387741886289862,"Raltegravir - Lumen"
8,0.0868693408859826,0.00386061510599871,"Raltegravir - Lumen"
8.25,0.0864666901903206,0.00384272065276286,"Raltegravir - Lumen"
8.5,0.0860328438523936,0.00382343981433585,"Raltegravir - Lumen"
8.75,0.085562517079353,0.00380253772590929,"Raltegravir - Lumen"
9,0.0850516542760147,0.00377983415022256,"Raltegravir - Lumen"
9.25,0.0844973020549133,0.0037551978339227,"Raltegravir - Lumen"
9.5,0.0838975116952128,0.00372854217267932,"Raltegravir - Lumen"
9.75,0.0832512223495598,0.00369982002070687,"Raltegravir - Lumen"
10,0.0825581298910194,0.00366901786210862,"Raltegravir - Lumen"
10.25,0.0818186268684329,0.00363615314239495,"Raltegravir - Lumen"
10.5,0.0810336666280733,0.00360126822982818,"Raltegravir - Lumen"
10.75,0.0802047025320078,0.00356442771418756,"Raltegravir - Lumen"
11,0.0793335904996013,0.0035257140755548,"Raltegravir - Lumen"
11.25,0.0784225238617005,0.00348522478912786,"Raltegravir - Lumen"
11.5,0.0774739629707781,0.00344306919698102,"Raltegravir - Lumen"
11.75,0.0764905695116731,0.00339936558872706,"Raltegravir - Lumen"
12,0.0754751568153491,0.00335423899337972,"Raltegravir - Lumen"
0,0,0,"Raltegravir - Plasma"
0.05,0.036287797363581,0.00161268886394724,"Raltegravir - Plasma"
0.1,0.166146800317402,0.00738383462538984,"Raltegravir - Plasma"
0.15,0.375906266173811,0.016705887195978,"Raltegravir - Plasma"
0.2,0.649873767700136,0.0288814495308354,"Raltegravir - Plasma"
0.25,0.965509341975644,0.042908808937625,"Raltegravir - Plasma"
0.3,1.29979111777915,0.0577648359336275,"Raltegravir - Plasma"
0.35,1.63339254262693,0.072590627024185,"Raltegravir - Plasma"
0.4,1.95200827341548,0.0867504294440696,"Raltegravir - Plasma"
0.45,2.24626861729673,0.0998278387705129,"Raltegravir - Plasma"
0.5,2.51105071348123,0.111595186719769,"Raltegravir - Plasma"
0.55,2.7445412296618,0.121971885848375,"Raltegravir - Plasma"
0.6,2.9472711239407,0.130981532799857,"Raltegravir - Plasma"
0.65,3.12125903616636,0.138713839219462,"Raltegravir - Plasma"
0.7,3.26933417162087,0.145294539601531,"Raltegravir - Plasma"
0.75,3.39464759803241,0.150863672532145,"Raltegravir - Plasma"
0.8,3.50035513829961,0.15556148792491,"Raltegravir - Plasma"
0.85,3.58941028017322,0.159519243589655,"Raltegravir - Plasma"
0.9,3.66446532569395,0.16285481215232,"Raltegravir - Plasma"
0.95,3.72783738932872,0.165671169956713,"Raltegravir - Plasma"
1,3.78150838513843,0.16805639649422,"Raltegravir - Plasma"
1.05,3.82714862486783,0.170084723141385,"Raltegravir - Plasma"
1.1,3.86615122241325,0.171818062150537,"Raltegravir - Plasma"
1.15,3.89967043762468,0.173307710710854,"Raltegravir - Plasma"
1.2,3.92865688025333,0.174595915469173,"Raltegravir - Plasma"
1.25,3.95389104213358,0.175717362754815,"Raltegravir - Plasma"
1.3,3.97601277154707,0.176700488468369,"Raltegravir - Plasma"
1.35,3.99554645656075,0.177568597270284,"Raltegravir - Plasma"
1.4,4.01292097796296,0.178340749321868,"Raltegravir - Plasma"
1.45,4.02848776864088,0.179032562873464,"Raltegravir - Plasma"
1.5,4.04253506546895,0.179656847641597,"Raltegravir - Plasma"
1.55,4.05529955171631,0.180224122216542,"Raltegravir - Plasma"
1.6,4.0669765607565,0.180743067531813,"Raltegravir - Plasma"
1.65,4.07772770478182,0.181220865896663,"Raltegravir - Plasma"
1.7,4.08768559232257,0.181663410650331,"Raltegravir - Plasma"
1.75,4.09696097673734,0.182075623852599,"Raltegravir - Plasma"
1.8,4.10564512190454,0.182461561418987,"Raltegravir - Plasma"
1.85,4.1138145657419,0.182824624819312,"Raltegravir - Plasma"
1.9,4.12153348750571,0.183167666284338,"Raltegravir - Plasma"
1.95,4.12885608566907,0.183493094482553,"Raltegravir - Plasma"
2,4.13582752581452,0.183802916646064,"Raltegravir - Plasma"
2.25,4.16657802499202,0.185169518952826,"Raltegravir - Plasma"
2.5,4.19244605067508,0.186319136179063,"Raltegravir - Plasma"
2.75,4.21499043071994,0.187321045175596,"Raltegravir - Plasma"
3,4.23505392655296,0.188212699633914,"Raltegravir - Plasma"
3.25,4.25314828117815,0.189016842247255,"Raltegravir - Plasma"
3.5,4.26961730007696,0.189748752291619,"Raltegravir - Plasma"
3.75,4.28471008350399,0.190419500188354,"Raltegravir - Plasma"
4,4.29861765532794,0.191037575349552,"Raltegravir - Plasma"
4.25,4.31149342484012,0.191609795534178,"Raltegravir - Plasma"
4.5,4.32346461043308,0.192141814534961,"Raltegravir - Plasma"
4.75,4.33463794894084,0.192638375910788,"Raltegravir - Plasma"
5,4.3451044568606,0.19310352458315,"Raltegravir - Plasma"
5.25,4.35494371847642,0.193540797407353,"Raltegravir - Plasma"
5.5,4.36422531304602,0.193953286599025,"Raltegravir - Plasma"
5.75,4.37301024285763,0.194343703199289,"Raltegravir - Plasma"
6,4.38135331633419,0.194714482983797,"Raltegravir - Plasma"
6.25,4.38930171665335,0.195067722849873,"Raltegravir - Plasma"
6.5,4.39689929235233,0.195405371497984,"Raltegravir - Plasma"
6.75,4.40418321890806,0.195729081066921,"Raltegravir - Plasma"
7,4.41118781307651,0.196040376649255,"Raltegravir - Plasma"
7.25,4.41794310202839,0.196340592701398,"Raltegravir - Plasma"
7.5,4.42447529989365,0.196630894222012,"Raltegravir - Plasma"
7.75,4.43080823806965,0.196912340317243,"Raltegravir - Plasma"
8,4.43696288821369,0.197185863001724,"Raltegravir - Plasma"
8.25,4.44295688525399,0.19745224600041,"Raltegravir - Plasma"
8.5,4.44880691144413,0.197712230699843,"Raltegravir - Plasma"
8.75,4.45452583523403,0.197966388994912,"Raltegravir - Plasma"
9,4.46012652587271,0.19821529281602,"Raltegravir - Plasma"
9.25,4.46561946913869,0.198459408168258,"Raltegravir - Plasma"
9.5,4.47101276726113,0.198699095127895,"Raltegravir - Plasma"
9.75,4.4763149998771,0.198934734987988,"Raltegravir - Plasma"
10,4.48153188611299,0.199166581915836,"Raltegravir - Plasma"
10.25,4.48666914554651,0.199394890098794,"Raltegravir - Plasma"
10.5,4.49173154449017,0.199619871359561,"Raltegravir - Plasma"
10.75,4.49672241909979,0.199841673962338,"Raltegravir - Plasma"
11,4.50164510584518,0.200060446185282,"Raltegravir - Plasma"
11.25,4.50650198780159,0.200276293936143,"Raltegravir - Plasma"
11.5,4.51129497146793,0.200489301942838,"Raltegravir - Plasma"
11.75,4.51602548670645,0.200699533750778,"Raltegravir - Plasma"
12,4.5206949635559,0.200907052913215,"Raltegravir - Plasma"
0,0,0,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.05,0.00730870149815012,0.000324810607761233,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.1,0.0316975879767442,0.00140869247675492,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.15,0.0706532784983237,0.00313994686130946,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.2,0.121348448767829,0.00539292286121381,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.25,0.179728140502469,0.00798741152079875,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.3,0.241652671197339,0.0107394386018638,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.35,0.303615237557871,0.013493156049909,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.4,0.3629809685443,0.0161314659010874,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.45,0.41798803900721,0.018576069773984,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.5,0.467640354944909,0.0207826996275303,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.55,0.51155057775468,0.0227341415028597,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.6,0.549771824545601,0.0244327560108805,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.65,0.582643829152074,0.0258936414769597,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.7,0.61066811149321,0.02713908626378,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.75,0.634415777798977,0.0281944712631043,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.8,0.654466297768018,0.0290855490528761,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.85,0.671366762811612,0.0298366332671714,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.9,0.685612025551441,0.0304697159631077,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0.95,0.697636254728796,0.0310040923072429,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1,0.70781244810841,0.0314563389282282,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.05,0.716455988884604,0.0318404719692937,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.1,0.723830526976878,0.0321682084626114,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.15,0.730155001332558,0.0324492784118711,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.2,0.73561017504135,0.0326917152234229,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.25,0.740344750502763,0.0329021274742861,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.3,0.744480732819738,0.0330859372701037,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.35,0.748118273713205,0.033247595516601,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.4,0.751339471548259,0.0333907507989432,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.45,0.754211714153813,0.0335183979420895,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.5,0.756790261968104,0.0336329928099895,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.55,0.759120690645416,0.033736560859008,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.6,0.761240537804433,0.0338307703221056,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.65,0.763180811348324,0.033916999241042,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.7,0.76496729395955,0.0339963934402516,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.75,0.766621248050885,0.0340698978560157,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.8,0.768160323835094,0.0341382968925594,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.85,0.769599417780373,0.0342022525732108,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.9,0.770950972604609,0.0342623178726342,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
1.95,0.772225396352702,0.0343189553413101,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
2,0.773431572102197,0.0343725597576842,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
2.25,0.778663973291813,0.0346050961953646,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
2.5,0.78294932078191,0.0347955440229409,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
2.75,0.786593610319812,0.0349575021901973,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
3,0.789763351841714,0.0350983706701093,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
3.25,0.792560037021531,0.0352226599180972,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
3.5,0.79505170050561,0.0353333935047411,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
3.75,0.797287494123339,0.0354327558174566,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
4,0.799304931967299,0.0355224140436659,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
4.25,0.801133681169176,0.0356036866390585,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
4.5,0.80279789333099,0.0356776469401953,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
4.75,0.804317673361311,0.0357451884419842,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
5,0.80571005501406,0.0358070681522145,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
5.25,0.80698956836477,0.0358639318111268,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
5.5,0.808168786210445,0.0359163381743137,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
5.75,0.809258652781864,0.0359647736212301,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
6,0.810268820083365,0.0360096671026815,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
6.25,0.811207797085444,0.0360513967711864,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
6.5,0.812083101365715,0.0360902967201476,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
6.75,0.812901444329327,0.0361266652153496,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
7,0.81366878323206,0.0361607670069494,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
7.25,0.814390413866931,0.036192837448621,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
7.5,0.815071084241936,0.0362230875495789,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
7.75,0.815715021060896,0.0362517051514305,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
8,0.816326026568277,0.0362788592321175,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
8.25,0.816907501222886,0.036304700913572,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
8.5,0.817462380422512,0.0363293606496565,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
8.75,0.817993393698998,0.0363529597452152,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
9,0.81850293167372,0.0363756044433587,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
9.25,0.818993120650703,0.0363973892405039,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
9.5,0.819465822867642,0.0364183968975293,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
9.75,0.819922670474625,0.0364386999498452,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
10,0.820365246028814,0.0364583687288715,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
10.25,0.820794744584418,0.0364774563447652,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
10.5,0.821212380804354,0.0364960167791262,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
10.75,0.821619148140599,0.0365140941825797,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
11,0.822015937024844,0.0365317281273614,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
11.25,0.822403532773023,0.0365489535141916,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
11.5,0.822782618066412,0.0365658006825388,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
11.75,0.823153736040695,0.0365822937702382,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
12,0.823517491866369,0.0365984596720532,"Raltegravir-UGT1A1-Kassahun 2007 Metabolite - Intracellular"
0,0,0,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.05,0.000145324500747389,6.45845769215017e-06,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.1,0.000632000387412434,2.808712737724e-05,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.15,0.0014118614147861,6.27454226072005e-05,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.2,0.00242917708418902,0.000107956589180007,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.25,0.00360234168835462,0.000160093936447431,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.3,0.00484746389659806,0.000215429196930969,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.35,0.00609349973005511,0.000270805060408209,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.4,0.007287365069245,0.00032386238208231,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.45,0.00839392727811005,0.000373039810340674,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.5,0.00939367856560807,0.000417470387151685,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.55,0.0102794006984068,0.000456833322460337,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.6,0.0110526497084009,0.000491197768860361,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.65,0.0117205991250532,0.00052088252969394,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.7,0.0122935111891044,0.000546343675667037,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.75,0.0127829063542975,0.000568093194522337,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.8,0.0132003601777326,0.000586645522885526,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.85,0.0135567194461639,0.000602482709640219,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.9,0.013861728447482,0.00061603780682347,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
0.95,0.0141238850008729,0.000627688471371344,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1,0.0143504546684682,0.000637757596707837,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.05,0.0145475427454591,0.000646516512102875,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.1,0.0147202333241901,0.000654191162907326,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.15,0.0148727294170863,0.000660968337844267,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.2,0.015008486237349,0.000667001592220355,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.25,0.0151303353515386,0.000672416765469,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.3,0.0152405967450054,0.000677316961520736,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.35,0.0153411664284662,0.000681786442182315,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.4,0.0154335974909172,0.000685894229260271,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.45,0.0155191622262074,0.000689696865567086,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.5,0.0155989043799987,0.00069324073686128,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.55,0.0156736842713818,0.000696564077125571,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.6,0.0157442106186827,0.000699698382957567,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.65,0.0158110708162855,0.000702669759121159,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.7,0.0158747536367798,0.000705499927466923,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.75,0.0159356625876246,0.000708206820524054,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.8,0.0159941374656682,0.000710805539418366,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.85,0.0160504623263922,0.00071330870803846,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.9,0.0161048761235705,0.000715726945879553,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
1.95,0.0161575829961489,0.00071806932520914,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
2,0.0162087552703234,0.000720343504484262,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
2.25,0.0164460773378821,0.000730890484001539,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
2.5,0.0166603406759194,0.000740412695993158,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
2.75,0.0168581051404146,0.000749201671151405,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
3,0.0170432248172858,0.000757428691336634,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
3.25,0.017218240450859,0.000765206671368107,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
3.5,0.0173849786899609,0.000772616790497128,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
3.75,0.0175448373348104,0.000779721169243829,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
4,0.0176989305019788,0.000786569320764656,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
4.25,0.0178481668399399,0.00079320162687888,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
4.5,0.0179932988827431,0.000799651531426284,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
4.75,0.0181349593713094,0.000805947154444764,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
5,0.0182736801257306,0.000812112130886073,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
5.25,0.0184099137470639,0.000818166575078928,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
5.5,0.0185440416430538,0.000824127437405188,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
5.75,0.0186763878914462,0.000830009120408133,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
6,0.0188072279679545,0.000835823866677487,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
6.25,0.0189367921302619,0.000841581909240011,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
6.5,0.0190652717865305,0.000847291754586427,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
6.75,0.0191928292060766,0.000852960614229648,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
7,0.0193195941465092,0.000858594254809327,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
7.25,0.0194456716790228,0.000864197345860609,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
7.5,0.0195711461765313,0.00086977363705332,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
7.75,0.0196960803305046,0.000875325914498564,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
8,0.0198205222541219,0.000880856316424451,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
8.25,0.0199445024172746,0.000886366196962625,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
8.5,0.0200680392536015,0.000891856375334032,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
8.75,0.0201911400945392,0.000897327177359674,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
9,0.0203138015567674,0.000902778452679282,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
9.25,0.0204360129409906,0.000908209725798717,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
9.5,0.0205577554406773,0.000913620160925067,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
9.75,0.0206790049705887,0.000919008687671065,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
10,0.0207997315810644,0.000924373975024979,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
10.25,0.0209198998236388,0.000929714447599223,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
10.5,0.0210394756722962,0.000935028593222191,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
10.75,0.0211584182252409,0.000940314594151412,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
11,0.0212766876065871,0.000945570678237528,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
11.25,0.021394238974608,0.000950794852641109,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
11.5,0.0215110322569672,0.000955985336482199,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
11.75,0.0216270222990715,0.000961140123017087,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
12,0.0217421662891866,0.000966257309622502,"Raltegravir-UGT1A9-Kassahun 2007 Metabolite - Intracellular"
