"Time","Concentration","Legend","ResidualsLegend","Path"
88,156.823452298081,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
88.25,142.978766133478,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
88.5,130.929576053959,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
88.75,120.389400542894,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
89,111.127186893043,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
89.25,102.954503641757,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
89.5,95.7160242986873,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
89.75,89.2823023958355,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
90,83.5447517698139,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
90.25,78.4119645525217,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
90.5,73.8064397455975,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
90.75,69.6621197177797,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
91,65.9224035092294,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
91.25,62.5385707196265,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
91.5,59.4686755809098,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
91.75,56.6762754720435,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
92,54.129815043357,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
92.25,51.8016957807369,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
92.5,49.6677892651856,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
92.75,47.7070232778884,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
93,45.9008255254246,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
93.25,44.2327958349802,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
93.5,42.6884876178235,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
93.75,41.2551264207512,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
94,39.9213781449258,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
94.25,38.677186799062,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
94.5,37.5136122526132,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
94.75,36.4226944782332,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
95,35.397340972355,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
95.25,34.4312472873636,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
95.5,33.5187513405792,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
95.75,32.6548433477364,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
96,31.8350068873294,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
96.25,285.344649895227,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
96.5,752.947860566914,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
96.75,893.343829607773,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
97,821.529284059572,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
97.25,697.466072626054,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
97.5,581.795140539324,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
97.75,487.516682610226,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
98,413.257865636647,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
98.25,354.779610829294,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
98.5,308.162670913601,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
98.75,270.408830730879,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
99,239.352035718364,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
99.25,213.447192914104,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
99.5,191.583911614928,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
99.75,172.949487597907,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
100,156.936733685586,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
100.25,143.082763029853,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
100.5,131.025877815744,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
100.75,120.477887968349,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
101,111.209184445953,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
101.25,103.030984803005,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
101.5,95.787353295812,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
101.75,89.3490951044977,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
102,83.6076373103112,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
102.25,78.4714329764545,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
102.5,73.8629215036958,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
102.75,69.7158532135248,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
103,65.9736470130592,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
103.25,62.5875493903845,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
103.5,59.5156079551205,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
103.75,56.7213403523177,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
104,54.1731481872328,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
104.25,51.8433832783602,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
104.5,49.7080529642403,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
104.75,47.7459095346071,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
105,45.9383806960396,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
105.25,44.2691424323916,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
105.5,42.723701798699,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
105.75,41.2892843417585,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
106,39.9545327846162,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
106.25,38.7093977583058,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
106.5,37.5449291988023,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
106.75,36.4531670787595,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
107,35.42702220577,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
107.25,34.4601702652618,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
107.5,33.5469591080338,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
107.75,32.6823623940229,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
108,31.8618769463614,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
108.25,285.146880962896,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
108.5,752.381678788233,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
108.75,892.711901446819,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
109,820.971578849113,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
109.25,697.016761531734,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
109.5,581.439601480961,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
109.75,487.234465866983,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
110,413.030905522501,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
110.25,354.59453026002,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
110.5,308.009907260674,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
110.75,270.281867632478,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
111,239.245548830074,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
111.25,213.357420758778,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
111.5,191.508006595427,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
111.75,172.88548950783,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
112,156.882337957948,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
112.25,143.035916745788,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
112.5,130.985309490019,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
112.75,120.443703558066,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
113,111.180244912258,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
113.25,103.00640937748,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
113.5,95.7666916607708,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
113.75,89.3318108521074,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
114,83.59337283535,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
114.25,78.4598306737006,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
114.5,73.8534979438677,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
114.75,69.7083832377791,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
115,65.9678657286391,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
115.25,62.5833243509114,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
115.5,59.5127206240699,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
115.75,56.7196516609922,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
116,54.1724793330215,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
116.25,51.8437375724226,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
116.5,49.7092516039655,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
116.75,47.747866429849,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
117,45.9410892244793,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
117.25,44.2724933257669,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
117.5,42.727645389618,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
117.75,41.2937577181913,"Simulated Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Raltegravir (Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
