"Time","Concentration","Legend","ResidualsLegend","Path"
23,3.12833379205689,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.25,3.06172423190246,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.5,2.99686751678809,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.75,2.93370673616053,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24,2.87218787673106,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.25,2.81225878773816,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.5,2.75386959484243,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.75,2.69697187233674,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25,2.64151802230384,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.25,2.58746375798592,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.5,2.53476479262519,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.75,2.48337952978089,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26,2.43326720080217,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.25,2.38438807177548,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.5,2.33670447826195,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.75,2.29017979056002,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27,2.24477779286308,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.25,2.20046516662906,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.5,2.157207765526,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.75,2.11497454743395,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28,2.07373364244308,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.25,2.03345566401319,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.5,1.9941114325515,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.75,1.95567301015006,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29,1.91811370058572,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.25,1.88140701458277,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.5,1.84552791149779,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.75,1.81045238542468,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30,1.77615684435228,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.25,1.74261852405928,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.5,1.70981569506172,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.75,1.67772704177056,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31,1.64633217986037,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.25,1.61561186321678,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.5,1.58554674225168,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.75,1.55611829516683,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32,1.52730944879625,"Simulated Raltegravir (Raltegravir 50 mg (lactose formulation))","Raltegravir (Raltegravir 50 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
