"Time","Concentration","Legend","ResidualsLegend","Path"
23.5,24.1106148932494,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.75,23.5975987464655,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24,23.0981732536923,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.25,22.61190630862,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.5,22.1383575270403,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.75,21.6771212919191,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25,21.2278019197006,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.25,20.7900120047279,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.5,20.3633856638804,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.75,19.9475636363566,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26,19.5422065283116,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.25,19.14697825706,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.5,18.7615626068734,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.75,18.3856532955013,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27,18.0189440406937,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.25,17.6611484271571,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.5,17.3119965953954,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.75,16.9712137191731,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28,16.6385415280525,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.25,16.3137349962331,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.5,15.9965507534947,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.75,15.6867537075154,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29,15.3841186994519,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.25,15.0884354706783,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.5,14.7994937625688,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.75,14.5170849720772,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30,14.2410220186941,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.25,13.9711194774896,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.5,13.7071853012148,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.75,13.4490597264258,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31,13.1965598115623,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.25,12.9495357266586,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.5,12.707826052691,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.75,12.4712768207446,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32,12.2397489621218,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.25,12.0130967858065,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.5,11.7911911565796,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.75,11.5738938335335,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33,11.3610847871378,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33.25,11.1526448156519,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33.5,10.948448922806,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33.75,10.748394462657,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
34,10.5523630612539,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
34.25,10.360255383813,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
34.5,10.1719687843909,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
34.75,9.98740310041402,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
35,9.8064722417362,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
35.25,9.62907439020406,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
35.5,9.45513007799052,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
35.75,9.28454576484077,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
36,9.11724943303652,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
36.25,8.95315747580137,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
36.5,8.79218959751837,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
36.75,8.63427957499828,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
37,8.47934711262416,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
37.25,8.32733509289529,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
37.5,8.17816239240486,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
37.75,8.03177603260148,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
38,7.88810482355673,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
38.25,7.74709578671921,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
38.5,7.60868269889969,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
38.75,7.47281589270625,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
39,7.33943742284831,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
39.25,7.20849431077447,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
39.5,7.07992943898402,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
39.75,6.95370224577356,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
40,6.8297585109069,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
40.25,6.70805063646678,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
40.5,6.58853392180046,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
40.75,6.47115911341095,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
41,6.3558951691783,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
41.25,6.24268455770686,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
41.5,6.13150078972094,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
41.75,6.0222941978286,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
42,5.91503001485551,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
42.25,5.80966767909825,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
42.5,5.7061765623318,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
42.75,5.6045115500085,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
43,5.50464698064253,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
43.25,5.40654643147979,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
43.5,5.31017472145101,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
43.75,5.21550080843624,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44,5.12248909747126,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44.25,5.03111682433477,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44.5,4.94134922185242,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44.75,4.85315483400933,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45,4.76650717152981,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.25,4.68138347019255,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.5,4.59774896282321,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.75,4.51558088520048,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46,4.43485192025881,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.25,4.35553640651237,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.5,4.2776095102652,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.75,4.20104681171626,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47,4.12582430495946,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.25,4.05191881187856,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.5,3.97930674046241,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.75,3.90796574038463,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48,3.83787428910872,"Simulated Raltegravir (Raltegravir 400mg (lactose formulation))","Raltegravir (Raltegravir 400mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
