"Time","Concentration","Legend","ResidualsLegend","Path"
22.5,82.3931834875733,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.75,80.4600623706222,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23,78.5868467506528,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.25,76.7712254383609,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.5,75.010979956907,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.75,73.3039779195979,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24,71.6482193861187,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.25,70.0417441500679,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.5,68.4826383612767,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.75,66.969180216825,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25,65.499628046836,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.25,64.072299782303,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.5,62.6856722898736,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.75,61.3382489254713,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26,60.0285065557435,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.25,58.7551207169056,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.5,57.5167139666215,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.75,56.312081042847,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27,55.1399305933922,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.25,53.9991566909969,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.5,52.8885606959358,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.75,51.8071194599353,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28,50.7537634784892,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.25,49.7275623157889,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.5,48.7274928235605,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.75,47.7527106561415,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29,46.8023251116365,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.25,45.8754951555423,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.5,44.9713731310367,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.75,44.0892802504301,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30,43.2284284577705,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.25,42.3881190984115,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.5,41.5676833181418,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.75,40.7664688185476,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31,39.9838497904904,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.25,39.2192302252673,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.5,38.4720538480885,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.75,37.7417577618457,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32,37.0278154921845,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.25,36.329727054026,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.5,35.6470123292483,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.75,34.9791978220485,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33,34.3258431482181,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33.25,33.6865211681865,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33.5,33.0608113647021,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33.75,32.4483395767458,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
34,31.848708465182,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
34.25,31.2615637359485,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
34.5,30.6865444726638,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
34.75,30.1233294928603,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
35,29.5715909917511,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
35.25,29.0310044757091,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
35.5,28.5012984296583,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
35.75,27.9821616046093,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
36,27.4733307633851,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
36.25,26.9745310797501,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
36.5,26.4855142167449,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
36.75,26.0060285262503,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
37,25.535835604785,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
37.25,25.0747102935057,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
37.5,24.622427433569,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
37.75,24.1787751107693,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
38,23.7435546555389,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
38.25,23.3165541536722,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
38.5,22.8975948025584,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
38.75,22.4864828993689,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
39,22.0830412970725,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
39.25,21.6871027821165,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
39.5,21.2984951742087,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
39.75,20.9170529153761,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
40,20.5426236922834,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
40.25,20.1750601583347,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
40.5,19.8142116557743,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
40.75,19.4599324935861,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
41,19.112086914232,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
41.25,18.7705441269133,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
41.5,18.4351700296719,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
41.75,18.1058404540278,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
42,17.7824295759216,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
42.25,17.464828127091,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
42.5,17.1529135946359,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
42.75,16.8465733991347,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
43,16.5456949611656,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
43.25,16.250183912684,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
43.5,15.959922707529,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
43.75,15.6748202888153,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44,15.3947756661795,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44.25,15.1196911604173,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44.5,14.8494724034842,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44.75,14.5840366163935,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45,14.3232844643615,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.25,14.0671397907205,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.5,13.8155073996359,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.75,13.5683144455997,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46,13.3254715273064,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.25,13.086904143668,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.5,12.852541932546,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.75,12.6222988037944,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47,12.3961035674848,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.25,12.1738866892684,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.5,11.9555761514271,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.75,11.7411057307715,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48,11.5304034095833,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48.25,11.3234071036227,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48.5,11.1200514174903,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48.75,10.9202684724171,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
49,10.7240011509024,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
49.25,10.5311865409164,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
49.5,10.3417625582192,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
49.75,10.1556720853101,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
50,9.9728621436378,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
50.25,9.79326899338253,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
50.5,9.61683965599295,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
50.75,9.44352198070753,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
51,9.27326133339517,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
51.25,9.10600556329433,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
51.5,8.9417000362739,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
51.75,8.78030170726087,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
52,8.6217518031748,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
52.25,8.46600645115282,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
52.5,8.31302012275234,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
52.75,8.16274563395102,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
