"Time","Concentration","Legend","ResidualsLegend","Path"
23,6.26172786356118,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.25,6.12823433091193,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.5,5.99825559403133,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
23.75,5.87168610971151,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24,5.74841371242572,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.25,5.62833699791543,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.5,5.51135332023734,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24.75,5.39736044734307,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25,5.286269805717,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.25,5.17798744120942,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.5,5.07242560809459,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
25.75,4.96949863012144,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26,4.86913159230715,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.25,4.77123550724117,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.5,4.67573959889002,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
26.75,4.58256771058608,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27,4.49164906629585,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.25,4.40291413167063,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.5,4.31629751131106,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
27.75,4.2317342237127,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28,4.14916135684578,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.25,4.06851972373491,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.5,3.98975013740472,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
28.75,3.91279713593423,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29,3.83760649908725,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.25,3.76412524831239,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.5,3.69230330232279,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
29.75,3.6220918215164,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30,3.55344320797594,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.25,3.48631234715376,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.5,3.42065619397685,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
30.75,3.35643108252981,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31,3.29359624416176,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.25,3.23211256580157,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.5,3.17194176216796,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
31.75,3.11304720355938,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32,3.05539370890656,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.25,2.9989460971402,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.5,2.94367229140303,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32.75,2.88954021483776,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
33,2.8365190322719,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
